"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-prod-app5","Network adapter 1","Network adapter 1",,"00:50:56:37:02:bb","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-gbot-app2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:ce","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","New Virtual Machine","Network adapter 1","Network adapter 1",,"00:50:56:a6:50:bd","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-prod-db2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:c5","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-gbot-app3","Network adapter 1","Network adapter 1",,"00:50:56:37:02:8f","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bibkg-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:59","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-bkg-prd-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:e2","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-fbi-prd-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:fe","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-bkg-prd-a1-Decomm-RFC:129734","Network adapter 1","Network adapter 1",,"00:50:56:37:00:e1","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bpc-prod-sql1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:3f","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-prod-app1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:b6","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bpc-prod-app1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:44","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-fbi-prd1-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:f3","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-sls-d1 (2b34214e-e7bf-403b-82a9-d00b5911258b)","Network adapter 1","Network adapter 1",,"00:50:56:37:03:5c","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","comm-gbot-act1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:98","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","prd-itbm-app","Network adapter 1","Network adapter 1",,"00:50:56:37:03:2f","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bpc-prod-sql2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:40","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bpc-prod-olap1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:41","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-robii-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:e3","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","idr-prd-biidr-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:99","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cbr-prod-rmq-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:3b","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:03:3a","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a11","Network adapter 1","Network adapter 1",,"00:50:56:a6:50:b9","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-binrt-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:5b","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cbr-prod-dr-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:5f","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bient-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:19","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bisls-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:16","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-biinf-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:03:5d","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bictm-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:03:27","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-bu-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:21","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-binrt-d1","Network adapter 2","Network adapter 2",,"00:50:56:a6:57:41","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cbr-prod-dr-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:5e","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a13","Network adapter 2","Network adapter 2",,"00:50:56:a6:50:bb","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-prod-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:47","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:03:44","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-bu-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:03:47","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-prd-biinf-a4","Network adapter 1","Network adapter 1",,"00:50:56:37:03:55","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-prd-biinf-a3","Network adapter 1","Network adapter 1",,"00:50:56:37:03:5e","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a12","Network adapter 2","Network adapter 2",,"00:50:56:a6:50:ba","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-sls-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:64","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-bkg-a3","Network adapter 1","Network adapter 1",,"00:50:56:37:02:69","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bisls-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:17","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-bkg-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:67","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-prd-biinf-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:46","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ctm-prd-bictm-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:43","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a3","Network adapter 1","Network adapter 1",,"00:50:56:37:00:1c","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-mkt-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:1f","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-mkt-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:1e","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-biinf-d1","Network adapter 1","Network adapter 1",,"00:50:56:a6:14:ed","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a4","Network adapter 1","Network adapter 1",,"00:50:56:37:03:32","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-biedw-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:6e","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bibu-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:59","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cbr-prod-rmq-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:3d","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-mdm-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:03:05","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-ent-a14","Network adapter 2","Network adapter 2",,"00:50:56:a6:50:bc","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bient-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:03:23","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-biedw-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:61","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-sls-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:65","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-bibu-d2","Network adapter 1","Network adapter 1",,"00:50:56:37:00:5b","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","another new vm","Network adapter 1","Network adapter 1",,"00:50:56:a6:50:be","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prd-mdmrep-d1","Network adapter 1","Network adapter 1",,"00:50:56:a6:2f:09","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-sls-a3","Network adapter 1","Network adapter 1",,"00:50:56:37:00:01","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","bi-prd-bkg-a1","Network adapter 1","Network adapter 1",,"00:50:56:37:02:6b","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-cbr-d1","Network adapter 1","Network adapter 1",,"00:50:56:37:00:67","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","inf-prd-biinf-a2","Network adapter 1","Network adapter 1",,"00:50:56:37:02:42","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","accel-prod-a2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:49","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","perforce-prod1-new","Network adapter 3","Network adapter 3",,"00:50:56:a1:5c:56","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","perforce-prod1-new","Network adapter 4","Network adapter 4",,"00:50:56:a1:5c:57","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","itops-prod-web-w1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:53","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vislp-stage-gld-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:58","sc9-stage-ebiz-10.113.68.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","idmutility-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:59","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","idmutility-prod-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:5a","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","emc-sms-dpaapp","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:5b","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","emc-sms-dpads","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:5c","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-stg-web02","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:5e","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-stg-ssl02","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:5f","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-web-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:61","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-web-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:62","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-fnd-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:63","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-fnd-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:64","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-hfm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:65","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-fdm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:66","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-int-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:67","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-cas-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:68","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-drm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:69","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-prod-hfm-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:6a","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-vf-vmotion-test","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:6c","10.119.16.0/20-vf-prod"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vislp-prod-web-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:6d","Prod Tier2 Mgmt- 10.113.192.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","te-nasa-usa-eat-wdc-01","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:6f","wdc-tier2-prod-10.128.152.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-mgmt1-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:70","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportaldbdev2","Network adapter 1","Network adapter 1",,"00:50:56:84:0c:79","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportaldbdev","Network adapter 1","Network adapter 1",,"00:50:56:84:56:e6","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportaldbdev3","Network adapter 1","Network adapter 1",,"00:50:56:84:32:bd","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-ave","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:33","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-crwl1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:27","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-srch1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:34","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-wss1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:26","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-wfe2","Network adapter 1","Network adapter 1",,"00:50:56:98:00:cc","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-wfe1","Network adapter 1","Network adapter 1",,"00:50:56:98:00:08","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmprt-stg-qry1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:28","sc9-tier2-staging-servers-10.113.52.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","serenity-web01-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:7c:32","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","serenity-work01-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:0b:51","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","serenity-db01-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:a9","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ph-stg-ftp-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:71","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","OEL6.2-DBtemplate","Network adapter 1","Network adapter 1",,"00:50:56:a1:16:dd","Prod Tier2 Mgmt- 10.113.192.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-epm-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:23:c5","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-ddt-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:43:c7","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-prod-web02","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:37","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","myln-prod-ssl02","Network adapter 1","Network adapter 1",,"00:50:56:a1:67:87","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod7-win-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:19:c3","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-mn-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:26:bc","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg1-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:15:98","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg2-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:2b:e9","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg3-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:1a:d2","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg4-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:17:2b","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-vnx-mgmt","Network adapter 1","Network adapter 1",,"00:50:56:a1:40:4c","Prod Tier2 Mgmt- 10.113.192.0/21"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-dnbim-a1","Network adapter 1","Network adapter 1",,"00:50:56:84:0f:a0","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","epm-stage-fdm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:0c:a0","sc9-stage-servers-10.113.14.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-ebiz-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:70:1b","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ora-prod-pmgmt-d1","Network adapter 1","Network adapter 1",,"00:50:56:84:1c:23","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-rac-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:04:a4","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-sql-vmg8-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:20:69","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg5-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:2f:13","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-prod-vmg6-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:4a:9b","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-vf-prod1-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:4b:bf","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","sc9-vf-prod2-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:20:ae","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vf-mgmt-avamarpxy","Network adapter 1","Network adapter 1",,"00:50:56:a1:44:0e","sc9-backup-servers-10.113.120.0/24"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ph-stg-ftp-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:05:19","sc9-tier2-staging-DMZ-10.113.54.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ph-prd-ftp-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:4a:57","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ph-prd-ftp-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:3b:7d","sc9-prod-portable-dmz-10.113.208.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cptb-db01","Network adapter 1","Network adapter 1",,"00:50:56:91:1d:38","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cpp-upload3","Network adapter 1","Network adapter 1",,"00:50:56:91:4c:e4","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cpp-w08","Network adapter 1","Network adapter 1",,"00:50:56:84:46:c2","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cpta-webrep04","Network adapter 1","Network adapter 1",,"00:50:56:91:7a:b9","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","auburn-legacy-web-1","Network adapter 1","Network adapter 1",,"00:50:56:84:1f:3e","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","wwwa-prod-dbslave-1","Network adapter 1","Network adapter 1",,"00:50:56:84:54:bb","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","eis-prod-svn-1","Network adapter 1","Network adapter 1",,"00:50:56:84:0c:8f","sc9-tier2-prod-servers-10.113.60.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vf-view-vum","Network adapter 1","Network adapter 1",,"00:50:56:a1:12:a1","vf-mgmt-v-10.119.4.0/22"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cptb-web02","Network adapter 1","Network adapter 1",,"00:50:56:84:35:34","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ph-prd-ftp-1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:72:fa","sc9-prod-portable-dmz-10.113.208.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","cpp-webtst","Network adapter 1","Network adapter 1",,"00:50:56:84:13:3b","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","UI VM","Network adapter 1","Network adapter 1",,"00:50:56:a8:2d:1b","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db1","Network adapter 1","Network adapter 1",,"00:50:56:84:03:59","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-wfe1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:96","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","itops-prod-vin5.7_old","Network adapter 1","Network adapter 1",,"00:50:56:a8:21:9c","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-srh1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:b1","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","ext-isa01","Network adapter 1","Network adapter 1",,"00:50:56:84:23:a0","sc9-tier2-prod-dmz-10.113.62.0/23"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-crwl1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:a5","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-ave1","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:d7","sc9-prod-tier2-server-10.113.160.0/19"
"2013-12-10 00:46:19","vc-prod-1.vmware.com","vmportal3-db3","Network adapter 1","Network adapter 1",,"00:50:56:84:7d:d6","sc9-prod-tier2-server-10.113.160.0/19"
