"timestamp","vcserver","vmname","name","type","connectstate","macaddress","networkname"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmb2b-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:1a:f7","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a11","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:08","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a12","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:09","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a15","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:16","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a1","Network adapter 1","Network adapter 1",,"00:50:56:91:3a:f5","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-w1","Network adapter 1","Network adapter 1",,"00:50:56:84:00:76","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-w2","Network adapter 1","Network adapter 1",,"00:50:56:84:00:18","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a10","Network adapter 1","Network adapter 1",,"00:50:56:a1:33:40","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-hhq-db-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:02","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a13","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:14","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a14","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:15","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a5","Network adapter 1","Network adapter 1",,"00:50:56:84:66:bc","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a6","Network adapter 1","Network adapter 1",,"00:50:56:a1:2b:db","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a11","Network adapter 1","Network adapter 1",,"00:50:56:a1:05:bd","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-w11","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:19","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-w12","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:1a","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a16","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:28","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a3","Network adapter 1","Network adapter 1",,"00:50:56:84:3c:d6","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a12","Network adapter 1","Network adapter 1",,"00:50:56:a1:36:ca","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a17","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:18","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a13","Network adapter 1","Network adapter 1",,"00:50:56:a1:51:a9","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-offpm-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:cb","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a2","Network adapter 1","Network adapter 1",,"00:50:56:91:7a:6f","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a3","Network adapter 1","Network adapter 1",,"00:50:56:91:7f:d9","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a4","Network adapter 1","Network adapter 1",,"00:50:56:84:6c:a9","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a5","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:13","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a6","Network adapter 1","Network adapter 1",,"00:50:56:a1:7d:e0","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:24:a3","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a7","Network adapter 1","Network adapter 1",,"00:50:56:a1:0a:ca","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-a7","Network adapter 1","Network adapter 1",,"00:50:56:84:5f:77","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a8","Network adapter 1","Network adapter 1",,"00:50:56:a1:23:c2","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-a9","Network adapter 1","Network adapter 1",,"00:50:56:a1:76:0f","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-10","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:ab","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:82","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-w1","Network adapter 1","Network adapter 1",,"00:50:56:91:16:30","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-stage-webgate-1","Network adapter 1","Network adapter 1",,"00:50:56:91:1e:4c","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-w2","Network adapter 1","Network adapter 1",,"00:50:56:91:18:ae","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmidm-w3","Network adapter 1","Network adapter 1",,"00:50:56:84:55:e6","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:1c:bf","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-fmsoa-w3","Network adapter 2","Network adapter 2",,"00:50:56:a1:6e:14","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-stage-webgate-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2f:9f","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-4","Network adapter 1","Network adapter 1",,"00:50:56:a1:53:50","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-stage-webgate-3","Network adapter 1","Network adapter 1",,"00:50:56:91:60:a8","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sfdc-stage-apache-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:45","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-stage-webgate-4","Network adapter 1","Network adapter 1",,"00:50:56:91:09:b2","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-1b","Network adapter 1","Network adapter 1",,"00:50:56:a1:67:63","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sfdc-stage-apache-2","Network adapter 1","Network adapter 1",,"00:50:56:84:7d:41","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:32:79","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-5","Network adapter 1","Network adapter 1",,"00:50:56:a1:1c:5d","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stg-birtr-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:a5","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-6","Network adapter 1","Network adapter 1",,"00:50:56:a1:14:32","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:15:60","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-5","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:b7","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:6b:a5","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-5b","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:9b","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-stg-rtr-a1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:93","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-ucm-d2","Network adapter 1","Network adapter 1",,"00:50:56:a1:2f:dc","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-6","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:b9","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","web-stage-4","Network adapter 1","Network adapter 1",,"00:50:56:a1:18:09","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-6b","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:9c","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-stg-rtr-a4","Network adapter 2","Network adapter 2",,"00:50:56:a1:60:0a","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-stg-rtr-a2","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:b5","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-7","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:32","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","wlp-stage-pff-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:23:53","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-8","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:36","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-9","Network adapter 1","Network adapter 1",,"00:50:56:a1:00:3a","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","esg-stage-ext1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:75","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","esg-stage-ext1","Network adapter 2","Network adapter 2",,"00:50:56:a1:57:9d","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vislp-stage-aud-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:3d","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vislp-stage-gld-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:46:3c","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-wsvcs-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:e3","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","esg-stage-ext2","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:76","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","esg-stage-ext2","Network adapter 2","Network adapter 2",,"00:50:56:a1:71:32","sc9-stage-ebiz-dmz-10.113.70.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-wsvcs-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:01:c0","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","flexlm-stage-1","Network adapter 1","Network adapter 1",,"00:50:56:91:23:95","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-stg-rtr-a3","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:b6","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","idr-stg-birtr-a1","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:ac","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","bi-stg-rtr-a5","Network adapter 2","Network adapter 2",,"00:50:56:a1:69:5b","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-wsvcs-3","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:15","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","nictest-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:78:da","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","nictest-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:05:4f","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vislp-stage-syn-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:67:46","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-wsvcs-4","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:16","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vislp-stage-pre-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:5c:41","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-offpm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:2c:ca","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","vislp-stage-web-a1_new","Network adapter 1","Network adapter 1",,"00:50:56:a1:70:d3","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-stage-ebiz-kickstart","Network adapter 1","Network adapter 1",,"00:50:56:91:6a:5c","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-stage-ebiz-kickstart","Network adapter 2","Network adapter 2",,"00:50:56:91:57:81","sc9-stage-ebiz-mgmt-10.113.66.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-lrpis-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:62:da","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-rsap-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:61:89","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-solrm-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:ed","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-solrs-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:e9","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ltt-stage-app-amer1","Network adapter 1","Network adapter 1",,"00:50:56:a1:4d:0a","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ltt-stage-app-amer2","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:87","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ltt-stage-app-emea1","Network adapter 1","Network adapter 1",,"00:50:56:a1:3d:7d","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ltt-stage-app-emea2","Network adapter 1","Network adapter 1",,"00:50:56:a1:1d:e7","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","opsgps-prod","Network adapter 1","Network adapter 1",,"00:50:56:a1:1c:5b","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-epm-stage-d1","Network adapter 1","Network adapter 1",,"00:50:56:a1:5b:cc","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","iwov-stage-teamsite-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:52:c5","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","inf-stage-int9-a2","Network adapter 1","Network adapter 1",,"00:50:56:a1:43:11","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-capacity-prod-backup","Network adapter 1","Network adapter 1",,"00:50:56:a1:63:ce","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-custom-r1","Network adapter 1","Network adapter 1",,"00:50:56:97:08:17","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-custom-r1","Network adapter 2","Network adapter 2",,"00:50:56:97:08:18","hb-192.168.1.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-custom-r2","Network adapter 1","Network adapter 1",,"00:50:56:97:08:15","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-custom-r2","Network adapter 2","Network adapter 2",,"00:50:56:97:08:16","hb-192.168.1.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-capacity-stage-backup","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:d8","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","it-capacity-win-stage","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:d7","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg16","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:4c","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg06","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:42","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg11","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:47","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg12","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:48","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-hppc11-lg14","Network adapter 1","Network adapter 1",,"00:50:56:a1:2d:4a","SC9-Performance-servers-10.113.36.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","KNOVA-STG2-ANDB","Network adapter 1","Network adapter 1",,"00:50:56:a1:1c:74","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","KNOVA-STG2-TRDB","Network adapter 1","Network adapter 1",,"00:50:56:98:1f:2b","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","portal-stage-flexdbrepo-1","Network adapter 1","Network adapter 1",,"00:50:56:84:4c:7b","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stg-db","Network adapter 1","Network adapter 1",,"00:50:56:84:51:b3","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","myln-stg-dbrpt","Network adapter 1","Network adapter 1",,"00:50:56:84:1a:91","sc9-tier2-staging-servers-10.113.52.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","s2-stage-portal-2","Network adapter 1","Network adapter 1",,"00:50:56:a1:6e:5a","sc9-stage-ebiz-10.113.68.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-ext-dns-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:23:f5","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ns4","Network adapter 1","Network adapter 1",,"00:50:56:a1:6d:10","wdc-tier2-dmz-10.128.156.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","osdc-ext-dns-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:04:d0","osdc-dmz-general-10.16.79.0/26"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","dnssec-testing-wdc-delegation","Network adapter 1","Network adapter 1",,"00:50:56:a1:40:de","wdc-tier2-dmz-10.128.156.0/22"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","dnssec-testing-sc9-delegation","Network adapter 1","Network adapter 1",,"00:50:56:a1:4e:6a","sc9-tier2-prod-dmz-10.113.62.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","cemea-prod-pso-vco01","Network adapter 1","Network adapter 1",,"00:50:56:a1:30:98","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gts-tam-prod-1","Network adapter 1","Network adapter 1",,"00:50:56:a1:40:d4","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","emc-storage-rm","Network adapter 1","Network adapter 1",,"00:50:56:a1:47:e6","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","sc9-ac12","Network adapter 1","Network adapter 1",,"00:50:56:a1:43:b5","sc9-prod-tier2-server-10.113.160.0/19"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","ora-stage-collibra-a1","Network adapter 1","Network adapter 1",,"00:50:56:a1:11:43","sc9-stage-servers-10.113.14.0/23"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd2-ss01-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:37:c2","sc9-prod-greenplum-server-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd2-master-clone","Network adapter 1","Network adapter 1",,"00:50:56:a1:22:83","sc9-prod-greenplum-server-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss01","Network adapter 1","Network adapter 1",,"00:50:56:a1:56:90","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss01","Network adapter 2","Network adapter 2",,"00:50:56:a1:52:a9","gp-interconnect1"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss01","Network adapter 3","Network adapter 3",,"00:50:56:a1:0d:05","gp-interconnect2"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss02","Network adapter 1","Network adapter 1",,"00:50:56:a1:6c:48","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss02","Network adapter 2","Network adapter 2",,"00:50:56:a1:2d:05","gp-interconnect1"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss02","Network adapter 3","Network adapter 3",,"00:50:56:a1:75:90","gp-interconnect2"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss03","Network adapter 1","Network adapter 1",,"00:50:56:a1:7d:a2","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss03","Network adapter 2","Network adapter 2",,"00:50:56:a1:5d:95","gp-interconnect1"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss03","Network adapter 3","Network adapter 3",,"00:50:56:a1:5c:2f","gp-interconnect2"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss04","Network adapter 1","Network adapter 1",,"00:50:56:a1:4c:5a","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss04","Network adapter 2","Network adapter 2",,"00:50:56:a1:2a:df","gp-interconnect1"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss04","Network adapter 3","Network adapter 3",,"00:50:56:a1:25:52","gp-interconnect2"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss05","Network adapter 1","Network adapter 1",,"00:50:56:a1:7d:cd","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss05","Network adapter 2","Network adapter 2",,"00:50:56:a1:49:4a","gp-interconnect1"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss05","Network adapter 3","Network adapter 3",,"00:50:56:a1:14:4c","gp-interconnect2"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss06","Network adapter 1","Network adapter 1",,"00:50:56:a1:31:53","sc9-prod-greenplum-10.113.122.0/24"
"2014-09-16 03:25:52","vc-prod-1.vmware.com","gp-prd-etl-ss06","Network adapter 2","Network adapter 2",,"00:50:56:a1:69:97","gp-interconnect1"
